Age,NumCompaniesWorked,TotalWorkingYears,TrainingTimesLastYear,YearsSinceLastPromotion,YearsWithCurrManager,AvgWorkingHours,BusinessTravel,JobLevel,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single
-0.5988551573487113,0.9247041696625751,-0.7332182340657576,-1.0,-0.5,-0.2933049473885764,1.030206417098427,1.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.414565969972022,1.3139637480162705,-0.11529291177486092,0.0,0.29248125036057804,-0.2933049473885764,0.03697184064834927,2.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8997111960357563,-0.4425070493497599,-0.24274331278376166,1.4094208396532086,0.9999999999999999,0.22750499195351992,1.4196835725675863,1.0,1.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.2360396328402725,-0.4425070493497599,-1.2236931553477532,-1.0,0.0,-0.2933049473885764,-0.8946955960704052,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4291295274353329,0.5574929506502402,-0.9537653278311489,-1.0,-0.5,-1.4133901052228475,-0.4006886236910808,1.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2931280466165057,1.0704345453823,0.8922439350151012,-2.409420839653208,0.792481250360578,1.2772487817310145,0.09106559076481266,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.131960372833331,0.3139637480162702,-0.11529291177486092,-1.0,0.29248125036057804,0.0,0.17569387555833296,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.2931280466165057,1.3139637480162705,-0.5467483232351783,1.9452577742021828,-0.5,-1.4133901052228475,0.022364696956856674,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.4425070493497599,0.5957291032725254,0.0,1.350219859070546,0.8267802104456952,-1.0272225870875324,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3619383961565361,0.9247041696625751,-0.7332182340657576,-1.0,-0.5,-1.4133901052228475,-0.05433921032716056,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.15032372439745278,0.9247041696625751,-0.5467483232351783,1.4094208396532086,-0.5,-0.7066950526114237,1.7470341768671012,1.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.22261850551953924,-0.4425070493497599,0.8384724160562876,0.0,1.292481250360578,0.8267802104456952,-0.278334956306367,1.0,2.0,3.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3266977655264821,-0.4425070493497599,-2.0621655714040408,-1.0,-0.5,-1.4133901052228475,0.29049921605418083,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.5988551573487113,-0.4425070493497599,0.10525418199053004,-2.409420839653208,0.5,1.0313731045156602,0.19297598788214093,2.0,0.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1586792280246706,-0.4425070493497599,-0.7332182340657576,1.4094208396532086,0.5,-1.4133901052228475,1.3357622296767424,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4291295274353329,0.3139637480162702,0.0,1.4094208396532086,-0.5,-0.2933049473885764,0.7540159497247475,1.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.683118302328981,0.0,1.0405510595363685,-4.818841679306416,0.29248125036057804,0.8267802104456952,0.31113487347110824,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.414565969972022,-1.1989778467157899,-1.5716906501220451,-1.0,-0.5,-1.4133901052228475,-0.7592116483879052,1.0,2.0,3.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0074783752753138,0.0,-0.5467483232351783,-1.0,0.0,-0.2933049473885764,-0.14504270248135526,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5589469423240554,0.0,-0.11529291177486092,-1.0,0.0,0.0,0.7222199987925272,1.0,4.0,3.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4844998651992487,-0.4425070493497599,-1.2236931553477532,0.0,0.0,-1.4133901052228475,-0.6414452440645522,1.0,0.0,3.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.07823753316750583,0.5574929506502402,0.0,-1.0,-0.5,-1.4133901052228475,0.8338960692502443,1.0,1.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.6956607441362129,-0.4425070493497599,-0.24274331278376166,0.0,0.0,0.7066950526114236,-1.0208022981953877,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5052241026582316,1.3139637480162705,-1.2236931553477532,-1.0,-0.5,-1.4133901052228475,0.40548116244780175,2.0,2.0,2.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.119472781529918,-0.4425070493497599,-0.7332182340657576,0.0,-0.5,0.22750499195351992,-0.3633185641945411,1.0,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.07823753316750583,0.5574929506502402,-0.11529291177486092,0.0,-0.5,-0.2933049473885764,0.35818307376005026,1.0,4.0,0.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.4291295274353329,1.0704345453823,0.0,-1.0,-0.5,0.0,-0.4708017274854688,1.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.357568242700829,-0.4425070493497599,-2.0621655714040408,0.0,-0.5,-1.4133901052228475,0.960009283286234,1.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.07823753316750583,-0.4425070493497599,-0.7332182340657576,-1.0,-0.5,-0.2933049473885764,-0.6196874963334071,2.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.24145288816225194,-1.1989778467157899,-1.2236931553477532,0.0,0.29248125036057804,-0.2933049473885764,0.16389814777473966,0.0,4.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.1586792280246706,-0.4425070493497599,-0.5467483232351783,0.7756602606914661,0.0,0.0,0.7883764570865229,1.0,3.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.7432361297007447,1.1989778467157903,1.1726450746798152,0.0,1.4534452978042594,1.0313731045156602,1.6267554082358608,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6956607441362129,-0.4425070493497599,-2.0621655714040408,-2.409420839653208,-0.5,-1.4133901052228475,0.11667797260973557,1.0,1.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.1586792280246706,-0.4425070493497599,0.0,1.4094208396532086,1.0849625007211563,0.7066950526114236,-0.2735973158473806,1.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.07823753316750583,0.0,0.0,-1.0,0.29248125036057804,0.0,1.0607108234967786,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5052241026582316,-0.4425070493497599,0.20207864348008092,-1.0,0.9036774610288021,1.0313731045156602,-0.43643746751314894,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.3804206051923058,0.5574929506502402,0.20207864348008092,0.0,-0.5,-1.4133901052228475,1.2961495093733626,1.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.4947758973417684,-1.1989778467157899,-0.11529291177486092,-1.0,0.0,0.7066950526114236,0.3209537340612759,2.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.131960372833331,0.5574929506502402,0.3751820095071345,0.0,0.0,0.7066950526114236,-0.1808090149551492,1.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5052241026582316,-0.4425070493497599,0.10525418199053004,-1.0,1.2297158093186487,0.8267802104456952,0.2589120608326536,1.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.8997111960357563,-0.4425070493497599,-1.2236931553477532,-1.0,-0.5,-0.2933049473885764,-0.8649927105590481,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1586792280246706,-0.4425070493497599,-0.11529291177486092,-1.0,0.0,-0.7066950526114237,-0.2570508749713016,1.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5589469423240554,-0.4425070493497599,-0.11529291177486092,-2.409420839653208,0.9036774610288021,0.7066950526114236,0.6713135885222671,1.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5052241026582316,0.3139637480162702,-0.11529291177486092,0.7756602606914661,0.0,0.0,-0.7136097698753145,1.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.233953047926697,1.0704345453823,1.2533189625269003,1.9452577742021828,0.0,-0.7066950526114237,-0.05383567917659011,1.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1834120590247879,1.1989778467157903,1.4673449623511357,-4.818841679306416,0.29248125036057804,1.4133901052228475,-0.7199345022304319,1.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.24145288816225194,-0.4425070493497599,0.45325167676482175,0.0,0.792481250360578,0.7066950526114236,1.7398317577159583,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9163492115105147,0.3139637480162702,1.1726450746798152,-1.0,0.0,0.5705537291195905,-1.034876564553633,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3619383961565361,0.3139637480162702,0.20207864348008092,-1.0,0.5,0.0,1.6862796524666241,2.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4291295274353329,0.3139637480162702,0.3751820095071345,-1.0,-0.5,-1.4133901052228475,-0.7600815474545048,1.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.07823753316750583,-1.1989778467157899,-0.9537653278311489,-1.0,-0.5,-0.2933049473885764,1.6789890220805084,1.0,1.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5052241026582316,-0.4425070493497599,-2.0621655714040408,0.0,-0.5,-1.4133901052228475,-0.02521799410049321,2.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.2917240928211096,0.0,-0.5,-0.2933049473885764,1.6633048125642202,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3266977655264821,0.3139637480162702,0.0,-4.818841679306416,-0.5,-0.2933049473885764,0.2629304681641423,1.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.07615094825392892,0.5574929506502402,-0.24274331278376166,0.0,-0.5,-1.4133901052228475,-0.993987625642432,1.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.9163492115105147,0.3139637480162702,1.328947337338283,-1.0,-0.5,0.5705537291195905,0.1062049677450118,1.0,1.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.24145288816225194,1.0704345453823,-0.24274331278376166,1.4094208396532086,0.0,0.0,-0.2072186979921593,1.0,1.0,0.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8997111960357563,-0.4425070493497599,-0.7332182340657576,-1.0,0.0,-0.2933049473885764,-0.8213540971066388,1.0,0.0,2.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.414565969972022,0.5574929506502402,0.2917240928211096,0.0,0.792481250360578,0.7066950526114236,-0.6422948699028285,1.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.24145288816225194,0.3139637480162702,0.45325167676482175,0.0,0.6609640474436811,0.7066950526114236,-0.11691886044018936,2.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5052241026582316,-0.4425070493497599,0.20207864348008092,0.0,0.0,0.7066950526114236,-1.0186640346021092,1.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0795645665052622,0.5574929506502402,1.4342015193288131,-1.0,1.0849625007211563,0.8267802104456952,-0.44296483783223956,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.119472781529918,-1.1989778467157899,-1.2236931553477532,1.4094208396532086,0.29248125036057804,-0.7066950526114237,-0.9842724189255991,2.0,0.0,3.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4291295274353329,-0.4425070493497599,0.0,1.4094208396532086,0.29248125036057804,-0.2933049473885764,-0.09681809142653908,1.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5052241026582316,-0.4425070493497599,0.0,0.0,0.0,0.22750499195351992,0.18170138846510617,1.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.2360396328402725,-0.4425070493497599,-0.7332182340657576,-1.0,0.0,0.22750499195351992,-0.14478631658369465,1.0,1.0,3.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.5052241026582316,-1.1989778467157899,0.20207864348008092,0.0,0.9036774610288021,0.7066950526114236,-0.8210605346133407,0.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6956607441362129,-1.1989778467157899,-0.5467483232351783,-4.818841679306416,0.0,0.0,-0.6803929890607395,1.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2931280466165057,1.3139637480162705,0.782199014103105,-4.818841679306416,0.29248125036057804,1.2772487817310145,-0.36599774325152845,2.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.07823753316750583,-0.4425070493497599,-0.11529291177486092,-1.0,0.0,-0.7066950526114237,1.3090054379084233,2.0,1.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.07823753316750583,0.3139637480162702,-0.24274331278376166,0.0,-0.5,-0.7066950526114237,0.977241705711645,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3266977655264821,0.5574929506502402,0.0,1.9452577742021828,-0.5,0.7066950526114236,0.5203446482988282,2.0,1.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8021143254805767,0.3139637480162702,0.20207864348008092,-1.0,0.29248125036057804,-0.2933049473885764,-0.28782374047962894,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.5574929506502402,0.5265868565831415,0.0,0.5,0.934200044564944,-0.06492510801671188,1.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7958637035162318,-0.4425070493497599,-2.0621655714040408,-1.0,-0.5,-1.4133901052228475,-0.7196468405757378,2.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.24145288816225194,-1.1989778467157899,0.3751820095071345,-1.0,0.5,0.7066950526114236,-0.36975101002481525,1.0,3.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.22261850551953924,-1.1989778467157899,0.782199014103105,-1.0,1.292481250360578,0.8267802104456952,-0.109021570287696,2.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.5574929506502402,-0.11529291177486092,-2.409420839653208,-0.5,-0.2933049473885764,0.4331897951201275,1.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.15032372439745278,1.1989778467157903,0.7231795042814262,0.0,-0.5,-1.4133901052228475,0.6697892407374268,1.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.07615094825392892,-0.4425070493497599,-0.9537653278311489,0.0,0.0,-0.2933049473885764,1.369197236596969,2.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3619383961565361,-0.4425070493497599,0.8384724160562876,-4.818841679306416,0.792481250360578,1.0313731045156602,-0.8670661725197295,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5589469423240554,0.0,0.0,-1.0,-0.5,-0.2933049473885764,1.97152188035866,1.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.07615094825392892,0.3139637480162702,-0.9537653278311489,-1.0,-0.5,-1.4133901052228475,0.1556969546704881,1.0,2.0,3.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5988551573487113,-0.4425070493497599,-0.9537653278311489,-1.0,-0.5,-0.7066950526114237,0.6321869278608355,1.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.7958637035162318,-0.4425070493497599,-0.11529291177486092,-1.0,0.0,0.7066950526114236,-0.14606837770382322,2.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6956607441362129,-0.4425070493497599,0.0,-1.0,0.0,0.8267802104456952,-0.759501597909232,1.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1834120590247879,1.0704345453823,1.2917240928211093,-1.0,0.9036774610288021,-0.2933049473885764,-0.7311662494261205,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.3324280246051667,0.5574929506502402,-0.11529291177486092,0.7756602606914661,-0.5,-1.4133901052228475,1.5178642409945888,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.8598029810111004,-0.4425070493497599,0.5265868565831415,0.0,0.792481250360578,1.1200851578342714,-0.13377415493419337,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.1586792280246706,-1.1989778467157899,-0.9537653278311489,0.0,-0.5,-0.2933049473885764,0.8998472497242944,1.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2931280466165057,-0.4425070493497599,-0.24274331278376166,0.0,0.5,0.7066950526114236,-0.6414452440645555,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2931280466165057,0.5574929506502402,0.20207864348008092,0.0,-0.5,0.0,-0.3368719470382861,1.0,2.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.24145288816225194,-0.4425070493497599,-0.5467483232351783,-1.0,0.0,-0.2933049473885764,0.8741984183808315,2.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.414565969972022,0.5574929506502402,0.2917240928211096,0.0,0.6609640474436811,0.8267802104456952,-0.7868322863762839,0.0,1.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
